,station,FIPS,county_name,date,data_type,value
8878,GHCND:USC00204104,26053,Gogebic,1942-01-01T00:00:00,TMAX,-4.4
8879,GHCND:USC00204104,26053,Gogebic,1942-01-01T00:00:00,TMIN,-13.4
8880,GHCND:USC00204127,26103,Marquette,1942-01-01T00:00:00,TMAX,-4.3
8881,GHCND:USC00204127,26103,Marquette,1942-01-01T00:00:00,TMIN,-12.5
8882,GHCND:USC00204244,26077,Kalamazoo,1942-01-01T00:00:00,TMAX,-0.3
8883,GHCND:USC00204244,26077,Kalamazoo,1942-01-01T00:00:00,TMIN,-7.9
8884,GHCND:USC00204257,26079,Kalkaska,1942-01-01T00:00:00,PRCP,62.9
8885,GHCND:USC00204257,26079,Kalkaska,1942-01-01T00:00:00,SNOW,801.0
8886,GHCND:USC00204320,26081,Kent,1942-01-01T00:00:00,PRCP,36.2
8887,GHCND:USC00204320,26081,Kent,1942-01-01T00:00:00,SNOW,332.0
8888,GHCND:USC00204328,26061,Houghton,1942-01-01T00:00:00,PRCP,8.7
8889,GHCND:USC00204328,26061,Houghton,1942-01-01T00:00:00,SNOW,179.0
8890,GHCND:USC00204328,26061,Houghton,1942-01-01T00:00:00,TMAX,-3.5
8891,GHCND:USC00204328,26061,Houghton,1942-01-01T00:00:00,TMIN,-13.2
8892,GHCND:USC00204502,26113,Missaukee,1942-01-01T00:00:00,TMAX,-3.3
8893,GHCND:USC00204502,26113,Missaukee,1942-01-01T00:00:00,TMIN,-11.5
8894,GHCND:USC00204660,26087,Lapeer,1942-01-01T00:00:00,PRCP,48.0
8895,GHCND:USC00204660,26087,Lapeer,1942-01-01T00:00:00,TMAX,-0.9
8896,GHCND:USC00204660,26087,Lapeer,1942-01-01T00:00:00,TMIN,-8.7
8897,GHCND:USC00204944,26081,Kent,1942-01-01T00:00:00,PRCP,32.9
8898,GHCND:USC00204944,26081,Kent,1942-01-01T00:00:00,SNOW,285.0
8899,GHCND:USC00204954,26105,Mason,1942-01-01T00:00:00,PRCP,50.1
8900,GHCND:USC00204954,26105,Mason,1942-01-01T00:00:00,TMAX,-1.2
8901,GHCND:USC00204954,26105,Mason,1942-01-01T00:00:00,TMIN,-6.9
8902,GHCND:USC00205000,26047,Emmet,1942-01-01T00:00:00,PRCP,40.6
8903,GHCND:USC00205000,26047,Emmet,1942-01-01T00:00:00,SNOW,507.0
8904,GHCND:USC00205000,26047,Emmet,1942-01-01T00:00:00,TMAX,-0.8
8905,GHCND:USC00205000,26047,Emmet,1942-01-01T00:00:00,TMIN,-9.1
8906,GHCND:USC00205065,26101,Manistee,1942-01-01T00:00:00,PRCP,50.9
8907,GHCND:USC00205065,26101,Manistee,1942-01-01T00:00:00,SNOW,663.0
8908,GHCND:USC00205065,26101,Manistee,1942-01-01T00:00:00,TMAX,-1.2
8909,GHCND:USC00205065,26101,Manistee,1942-01-01T00:00:00,TMIN,-7.9
8910,GHCND:USC00205073,26153,Schoolcraft,1942-01-01T00:00:00,PRCP,22.1
8911,GHCND:USC00205073,26153,Schoolcraft,1942-01-01T00:00:00,SNOW,304.0
8912,GHCND:USC00205073,26153,Schoolcraft,1942-01-01T00:00:00,TMAX,-3.1
8913,GHCND:USC00205073,26153,Schoolcraft,1942-01-01T00:00:00,TMIN,-11.3
8914,GHCND:USC00205216,26131,Ontonagon,1942-01-01T00:00:00,PRCP,45.8
8915,GHCND:USC00205254,26117,Montcalm,1942-01-01T00:00:00,PRCP,49.1
8916,GHCND:USC00205254,26117,Montcalm,1942-01-01T00:00:00,SNOW,501.0
8917,GHCND:USC00205403,26103,Marquette,1942-01-01T00:00:00,PRCP,37.4
8918,GHCND:USC00205403,26103,Marquette,1942-01-01T00:00:00,SNOW,400.0
8919,GHCND:USC00205436,26111,Midland,1942-01-01T00:00:00,PRCP,38.0
8920,GHCND:USC00205436,26111,Midland,1942-01-01T00:00:00,SNOW,306.0
8921,GHCND:USC00205436,26111,Midland,1942-01-01T00:00:00,TMAX,-0.7
8922,GHCND:USC00205436,26111,Midland,1942-01-01T00:00:00,TMIN,-8.2
8923,GHCND:USC00205452,26093,Livingston,1942-01-01T00:00:00,SNOW,204.0
8924,GHCND:USC00205452,26093,Livingston,1942-01-01T00:00:00,TMAX,-1.5
8925,GHCND:USC00205452,26093,Livingston,1942-01-01T00:00:00,TMIN,-9.0
8926,GHCND:USC00205531,26135,Oscoda,1942-01-01T00:00:00,TMAX,-1.9
8927,GHCND:USC00205531,26135,Oscoda,1942-01-01T00:00:00,TMIN,-11.9
8928,GHCND:USC00205558,26115,Monroe,1942-01-01T00:00:00,PRCP,46.5
8929,GHCND:USC00205558,26115,Monroe,1942-01-01T00:00:00,SNOW,46.0
8930,GHCND:USC00205558,26115,Monroe,1942-01-01T00:00:00,TMAX,0.4
8931,GHCND:USC00205558,26115,Monroe,1942-01-01T00:00:00,TMIN,-8.0
8932,GHCND:USC00205662,26073,Isabella,1942-01-01T00:00:00,TMAX,-1.1
8933,GHCND:USC00205662,26073,Isabella,1942-01-01T00:00:00,TMIN,-10.4
8934,GHCND:USC00205690,26003,Alger,1942-01-01T00:00:00,PRCP,44.3
8935,GHCND:USC00205690,26003,Alger,1942-01-01T00:00:00,SNOW,556.0
8936,GHCND:USC00205690,26003,Alger,1942-01-01T00:00:00,TMAX,-3.4
8937,GHCND:USC00205690,26003,Alger,1942-01-01T00:00:00,TMIN,-11.6
8938,GHCND:USC00205803,26123,Newaygo,1942-01-01T00:00:00,PRCP,51.8
8939,GHCND:USC00205803,26123,Newaygo,1942-01-01T00:00:00,SNOW,538.0
8940,GHCND:USC00205803,26123,Newaygo,1942-01-01T00:00:00,TMAX,-1.3
8941,GHCND:USC00205803,26123,Newaygo,1942-01-01T00:00:00,TMIN,-10.2
8942,GHCND:USC00205816,26095,Luce,1942-01-01T00:00:00,TMAX,-4.2
8943,GHCND:USC00205816,26095,Luce,1942-01-01T00:00:00,TMIN,-12.1
8944,GHCND:USC00205819,26021,Berrien,1942-01-01T00:00:00,PRCP,46.5
8945,GHCND:USC00206189,26119,Montmorency,1942-01-01T00:00:00,TMAX,-2.2
8946,GHCND:USC00206189,26119,Montmorency,1942-01-01T00:00:00,TMIN,-11.8
8947,GHCND:USC00206210,26131,Ontonagon,1942-01-01T00:00:00,PRCP,24.3
8948,GHCND:USC00206210,26131,Ontonagon,1942-01-01T00:00:00,TMAX,-2.3
8949,GHCND:USC00206210,26131,Ontonagon,1942-01-01T00:00:00,TMIN,-9.9
8950,GHCND:USC00206300,26155,Shiawassee,1942-01-01T00:00:00,PRCP,67.1
8951,GHCND:USC00206300,26155,Shiawassee,1942-01-01T00:00:00,TMAX,-0.6
8952,GHCND:USC00206300,26155,Shiawassee,1942-01-01T00:00:00,TMIN,-8.6
8953,GHCND:USC00206327,26061,Houghton,1942-01-01T00:00:00,PRCP,95.6
8954,GHCND:USC00206404,26159,Van Buren,1942-01-01T00:00:00,TMAX,-0.1
8955,GHCND:USC00206404,26159,Van Buren,1942-01-01T00:00:00,TMIN,-8.4
8956,GHCND:USC00206582,26083,Keweenaw,1942-01-01T00:00:00,PRCP,58.1
8957,GHCND:USC00206582,26083,Keweenaw,1942-01-01T00:00:00,SNOW,972.0
8958,GHCND:USC00206658,26125,Oakland,1942-01-01T00:00:00,PRCP,53.2
8959,GHCND:USC00206658,26125,Oakland,1942-01-01T00:00:00,SNOW,164.0
8960,GHCND:USC00206658,26125,Oakland,1942-01-01T00:00:00,TMAX,-0.6
8961,GHCND:USC00206658,26125,Oakland,1942-01-01T00:00:00,TMIN,-8.7
8962,GHCND:USC00206680,26147,St. Clair ,1942-01-01T00:00:00,PRCP,37.0
8963,GHCND:USC00206680,26147,St. Clair ,1942-01-01T00:00:00,TMAX,-0.5
8964,GHCND:USC00206680,26147,St. Clair ,1942-01-01T00:00:00,TMIN,-8.2
8965,GHCND:USC00207097,26099,Macomb,1942-01-01T00:00:00,PRCP,48.8
8966,GHCND:USC00207097,26099,Macomb,1942-01-01T00:00:00,SNOW,132.0
8967,GHCND:USC00207122,26143,Roscommon,1942-01-01T00:00:00,PRCP,29.2
8968,GHCND:USC00207122,26143,Roscommon,1942-01-01T00:00:00,SNOW,336.0
8969,GHCND:USC00207122,26143,Roscommon,1942-01-01T00:00:00,TMAX,-2.2
8970,GHCND:USC00207122,26143,Roscommon,1942-01-01T00:00:00,TMIN,-12.1
8971,GHCND:USC00207187,26033,Chippewa,1942-01-01T00:00:00,PRCP,56.9
8972,GHCND:USC00207187,26033,Chippewa,1942-01-01T00:00:00,SNOW,786.0
8973,GHCND:USC00207222,26145,Saginaw,1942-01-01T00:00:00,PRCP,27.0
8974,GHCND:USC00207222,26145,Saginaw,1942-01-01T00:00:00,SNOW,137.0
8975,GHCND:USC00207271,26097,Mackinac,1942-01-01T00:00:00,TMAX,-3.3
8976,GHCND:USC00207271,26097,Mackinac,1942-01-01T00:00:00,TMIN,-11.0
8977,GHCND:USC00207277,26029,Charlevoix,1942-01-01T00:00:00,TMAX,-4.0
8978,GHCND:USC00207350,26151,Sanilac ,1942-01-01T00:00:00,PRCP,44.0
8979,GHCND:USC00207350,26151,Sanilac ,1942-01-01T00:00:00,SNOW,131.0
8980,GHCND:USC00207350,26151,Sanilac ,1942-01-01T00:00:00,TMAX,-0.9
8981,GHCND:USC00207350,26151,Sanilac ,1942-01-01T00:00:00,TMIN,-8.8
8982,GHCND:USC00207419,26063,Huron,1942-01-01T00:00:00,PRCP,31.3
8983,GHCND:USC00207419,26063,Huron,1942-01-01T00:00:00,SNOW,153.0
8984,GHCND:USC00207690,26159,Van Buren,1942-01-01T00:00:00,PRCP,52.2
8985,GHCND:USC00207690,26159,Van Buren,1942-01-01T00:00:00,SNOW,355.0
8986,GHCND:USC00207690,26159,Van Buren,1942-01-01T00:00:00,TMAX,0.5
8987,GHCND:USC00207690,26159,Van Buren,1942-01-01T00:00:00,TMIN,-6.5
8988,GHCND:USC00207812,26071,Iron,1942-01-01T00:00:00,TMAX,-4.1
8989,GHCND:USC00207812,26071,Iron,1942-01-01T00:00:00,TMIN,-12.9
8990,GHCND:USC00207820,26011,Arenac,1942-01-01T00:00:00,TMAX,-1.2
8991,GHCND:USC00207820,26011,Arenac,1942-01-01T00:00:00,TMIN,-8.7
8992,GHCND:USC00207880,26153,Schoolcraft,1942-01-01T00:00:00,PRCP,31.8
8993,GHCND:USC00207880,26153,Schoolcraft,1942-01-01T00:00:00,SNOW,416.0
8994,GHCND:USC00208032,26089,Leelanau,1942-01-01T00:00:00,PRCP,82.4
8995,GHCND:USC00208032,26089,Leelanau,1942-01-01T00:00:00,SNOW,1068.0
8996,GHCND:USC00208167,26019,Benzie,1942-01-01T00:00:00,PRCP,62.4
8997,GHCND:USC00208167,26019,Benzie,1942-01-01T00:00:00,SNOW,799.0
8998,GHCND:USC00208184,26149,St. Joseph,1942-01-01T00:00:00,TMAX,-0.1
8999,GHCND:USC00208184,26149,St. Joseph,1942-01-01T00:00:00,TMIN,-7.7
9000,GHCND:USC00208417,26137,Ostego,1942-01-01T00:00:00,TMAX,-2.4
9001,GHCND:USC00208417,26137,Ostego,1942-01-01T00:00:00,TMIN,-13.2
9002,GHCND:USC00208680,26053,Gogebic,1942-01-01T00:00:00,TMAX,-4.1
9003,GHCND:USC00208680,26053,Gogebic,1942-01-01T00:00:00,TMIN,-14.0
9004,GHCND:USC00208725,26163,Wayne,1942-01-01T00:00:00,TMAX,1.9
9005,GHCND:USC00208725,26163,Wayne,1942-01-01T00:00:00,TMIN,-6.7
9006,GHCND:USC00208772,26101,Manistee,1942-01-01T00:00:00,PRCP,53.5
9007,GHCND:USC00208772,26101,Manistee,1942-01-01T00:00:00,SNOW,750.0
9008,GHCND:USC00208800,26129,Ogemaw,1942-01-01T00:00:00,PRCP,24.6
9009,GHCND:USC00208800,26129,Ogemaw,1942-01-01T00:00:00,SNOW,268.0
9010,GHCND:USC00208800,26129,Ogemaw,1942-01-01T00:00:00,TMAX,-2.5
9011,GHCND:USC00208800,26129,Ogemaw,1942-01-01T00:00:00,TMIN,-11.8
9012,GHCND:USC00208920,26033,Chippewa,1942-01-01T00:00:00,TMAX,-5.2
9013,GHCND:USC00208920,26033,Chippewa,1942-01-01T00:00:00,TMIN,-10.7
9014,GHCND:USC00209006,26065,Ingham,1942-01-01T00:00:00,PRCP,42.9
9015,GHCND:USC00209006,26065,Ingham,1942-01-01T00:00:00,SNOW,166.0
9016,GHCND:USC00209014,26115,Monroe,1942-01-01T00:00:00,TMAX,0.4
9017,GHCND:USC00209014,26115,Monroe,1942-01-01T00:00:00,TMIN,-7.8
9018,GHCND:USC00209105,26031,Cheboygan,1942-01-01T00:00:00,PRCP,64.0
9019,GHCND:USC00209105,26031,Cheboygan,1942-01-01T00:00:00,SNOW,669.0
9020,GHCND:USC00209105,26031,Cheboygan,1942-01-01T00:00:00,TMAX,-2.6
9021,GHCND:USC00209105,26031,Cheboygan,1942-01-01T00:00:00,TMIN,-12.9
9022,GHCND:USC00209188,26147,St. Clair ,1942-01-01T00:00:00,PRCP,45.8
9023,GHCND:USC00209188,26147,St. Clair ,1942-01-01T00:00:00,SNOW,121.0
9024,GHCND:USC00471139,,NO FIPS,1942-01-01T00:00:00,PRCP,15.0
9025,GHCND:USC00471139,,NO FIPS,1942-01-01T00:00:00,SNOW,178.0
9026,GHCND:USC00471139,,NO FIPS,1942-01-01T00:00:00,TMAX,-2.5
9027,GHCND:USC00471139,,NO FIPS,1942-01-01T00:00:00,TMIN,-13.5
9028,GHCND:USW00014804,26099,Macomb,1942-01-01T00:00:00,PRCP,35.5
9029,GHCND:USW00014804,26099,Macomb,1942-01-01T00:00:00,SNOW,62.0
9030,GHCND:USW00014804,26099,Macomb,1942-01-01T00:00:00,TMAX,-0.5
9031,GHCND:USW00014804,26099,Macomb,1942-01-01T00:00:00,TMIN,-7.4
9032,GHCND:USW00014824,26041,Delta,1942-01-01T00:00:00,PRCP,10.8
9033,GHCND:USW00014824,26041,Delta,1942-01-01T00:00:00,SNOW,217.0
9034,GHCND:USW00014824,26041,Delta,1942-01-01T00:00:00,TMAX,-3.6
9035,GHCND:USW00014824,26041,Delta,1942-01-01T00:00:00,TMIN,-10.8
9036,GHCND:USW00014828,26051,Gladwin,1942-01-01T00:00:00,PRCP,24.5
9037,GHCND:USW00014828,26051,Gladwin,1942-01-01T00:00:00,TMAX,-2.2
9038,GHCND:USW00014828,26051,Gladwin,1942-01-01T00:00:00,TMIN,-10.9
9039,GHCND:USW00014830,26081,Kent,1942-01-01T00:00:00,PRCP,53.9
9040,GHCND:USW00014830,26081,Kent,1942-01-01T00:00:00,SNOW,792.0
9041,GHCND:USW00014830,26081,Kent,1942-01-01T00:00:00,TMAX,-1.2
9042,GHCND:USW00014830,26081,Kent,1942-01-01T00:00:00,TMIN,-8.7
9043,GHCND:USW00014840,26121,Muskegon,1942-01-01T00:00:00,PRCP,38.5
9044,GHCND:USW00014840,26121,Muskegon,1942-01-01T00:00:00,SNOW,311.0
9045,GHCND:USW00014840,26121,Muskegon,1942-01-01T00:00:00,TMAX,-0.7
9046,GHCND:USW00014840,26121,Muskegon,1942-01-01T00:00:00,TMIN,-7.2
9047,GHCND:USW00014845,26145,Saginaw,1942-01-01T00:00:00,PRCP,12.8
9048,GHCND:USW00014845,26145,Saginaw,1942-01-01T00:00:00,SNOW,44.0
9049,GHCND:USW00014845,26145,Saginaw,1942-01-01T00:00:00,TMAX,-1.6
9050,GHCND:USW00014845,26145,Saginaw,1942-01-01T00:00:00,TMIN,-9.1
9051,GHCND:USW00014847,26033,Chippewa,1942-01-01T00:00:00,PRCP,36.1
9052,GHCND:USW00014847,26033,Chippewa,1942-01-01T00:00:00,TMAX,-5.2
9053,GHCND:USW00014847,26033,Chippewa,1942-01-01T00:00:00,TMIN,-14.3
9054,GHCND:USW00014850,26055,Grand Traverse,1942-01-01T00:00:00,PRCP,49.3
9055,GHCND:USW00014850,26055,Grand Traverse,1942-01-01T00:00:00,SNOW,630.0
9056,GHCND:USW00014850,26055,Grand Traverse,1942-01-01T00:00:00,TMAX,-1.9
9057,GHCND:USW00014850,26055,Grand Traverse,1942-01-01T00:00:00,TMIN,-9.4
9058,GHCND:USW00014859,26003,Alger,1942-01-01T00:00:00,TMAX,-3.2
9059,GHCND:USW00014859,26003,Alger,1942-01-01T00:00:00,TMIN,-10.1
9060,GHCND:USW00094849,26007,Alpena,1942-01-01T00:00:00,PRCP,50.0
9061,GHCND:USW00094849,26007,Alpena,1942-01-01T00:00:00,SNOW,392.0
9062,GHCND:USW00094849,26007,Alpena,1942-01-01T00:00:00,TMAX,-2.2
9063,GHCND:USW00094849,26007,Alpena,1942-01-01T00:00:00,TMIN,-10.9
9064,GHCND:USC00200032,26091,Lenawee,1942-02-01T00:00:00,PRCP,48.2
9065,GHCND:USC00200032,26091,Lenawee,1942-02-01T00:00:00,TMAX,-1.1
9066,GHCND:USC00200032,26091,Lenawee,1942-02-01T00:00:00,TMIN,-9.4
9067,GHCND:USC00200094,26025,Calhoun,1942-02-01T00:00:00,PRCP,66.2
9068,GHCND:USC00200128,26005,Allegan,1942-02-01T00:00:00,TMAX,-1.0
9069,GHCND:USC00200128,26005,Allegan,1942-02-01T00:00:00,TMIN,-9.4
9070,GHCND:USC00200146,26057,Gratiot,1942-02-01T00:00:00,TMAX,-1.8
9071,GHCND:USC00200146,26057,Gratiot,1942-02-01T00:00:00,TMIN,-10.8
9072,GHCND:USC00200230,26161,Washtenaw ,1942-02-01T00:00:00,PRCP,43.9
9073,GHCND:USC00200230,26161,Washtenaw ,1942-02-01T00:00:00,SNOW,351.0
9074,GHCND:USC00200230,26161,Washtenaw ,1942-02-01T00:00:00,TMAX,-2.1
9075,GHCND:USC00200230,26161,Washtenaw ,1942-02-01T00:00:00,TMIN,-9.0
9076,GHCND:USC00200343,26119,Montmorency,1942-02-01T00:00:00,PRCP,5.7
9077,GHCND:USC00200343,26119,Montmorency,1942-02-01T00:00:00,TMAX,-3.4
9078,GHCND:USC00200343,26119,Montmorency,1942-02-01T00:00:00,TMIN,-13.6
9079,GHCND:USC00200417,26063,Huron,1942-02-01T00:00:00,TMAX,-2.5
9080,GHCND:USC00200417,26063,Huron,1942-02-01T00:00:00,TMIN,-10.3
9081,GHCND:USC00200446,26085,Lake,1942-02-01T00:00:00,TMAX,-0.5
9082,GHCND:USC00200446,26085,Lake,1942-02-01T00:00:00,TMIN,-12.7
9083,GHCND:USC00200568,26017,Bay,1942-02-01T00:00:00,SNOW,208.0
9084,GHCND:USC00200568,26017,Bay,1942-02-01T00:00:00,TMAX,-1.3
9085,GHCND:USC00200568,26017,Bay,1942-02-01T00:00:00,TMIN,-9.8
9086,GHCND:USC00200710,26021,Berrien,1942-02-01T00:00:00,PRCP,32.3
9087,GHCND:USC00200710,26021,Berrien,1942-02-01T00:00:00,SNOW,394.0
9088,GHCND:USC00200710,26021,Berrien,1942-02-01T00:00:00,TMAX,-0.7
9089,GHCND:USC00200710,26021,Berrien,1942-02-01T00:00:00,TMIN,-8.2
9090,GHCND:USC00200779,26107,Mecosta,1942-02-01T00:00:00,PRCP,38.0
9091,GHCND:USC00200779,26107,Mecosta,1942-02-01T00:00:00,SNOW,303.0
9092,GHCND:USC00200779,26107,Mecosta,1942-02-01T00:00:00,TMAX,-1.2
9093,GHCND:USC00200779,26107,Mecosta,1942-02-01T00:00:00,TMIN,-11.0
9094,GHCND:USC00200864,26159,Van Buren,1942-02-01T00:00:00,PRCP,33.5
9095,GHCND:USC00200864,26159,Van Buren,1942-02-01T00:00:00,SNOW,263.0
9096,GHCND:USC00200864,26159,Van Buren,1942-02-01T00:00:00,TMAX,-0.7
9097,GHCND:USC00200864,26159,Van Buren,1942-02-01T00:00:00,TMIN,-9.4
9098,GHCND:USC00201299,26157,Tuscola,1942-02-01T00:00:00,TMAX,-2.0
9099,GHCND:USC00201299,26157,Tuscola,1942-02-01T00:00:00,TMIN,-11.7
9100,GHCND:USC00201446,26043,Dickinson,1942-02-01T00:00:00,PRCP,29.8
9101,GHCND:USC00201446,26043,Dickinson,1942-02-01T00:00:00,SNOW,284.0
9102,GHCND:USC00201476,26045,Eaton,1942-02-01T00:00:00,PRCP,22.9
9103,GHCND:USC00201476,26045,Eaton,1942-02-01T00:00:00,TMAX,-1.7
9104,GHCND:USC00201476,26045,Eaton,1942-02-01T00:00:00,TMIN,-10.4
9105,GHCND:USC00201484,26003,Alger,1942-02-01T00:00:00,PRCP,31.3
9106,GHCND:USC00201484,26003,Alger,1942-02-01T00:00:00,SNOW,292.0
9107,GHCND:USC00201484,26003,Alger,1942-02-01T00:00:00,TMAX,-2.9
9108,GHCND:USC00201484,26003,Alger,1942-02-01T00:00:00,TMIN,-11.0
9109,GHCND:USC00201492,26031,Cheboygan,1942-02-01T00:00:00,TMAX,-1.7
9110,GHCND:USC00201492,26031,Cheboygan,1942-02-01T00:00:00,TMIN,-13.4
9111,GHCND:USC00201675,26023,Branch,1942-02-01T00:00:00,PRCP,30.4
9112,GHCND:USC00201675,26023,Branch,1942-02-01T00:00:00,SNOW,176.0
9113,GHCND:USC00201675,26023,Branch,1942-02-01T00:00:00,TMAX,-1.8
9114,GHCND:USC00201675,26023,Branch,1942-02-01T00:00:00,TMIN,-10.6
9115,GHCND:USC00201714,26087,Lapeer,1942-02-01T00:00:00,PRCP,30.0
9116,GHCND:USC00201714,26087,Lapeer,1942-02-01T00:00:00,SNOW,210.0
9117,GHCND:USC00201934,26001,Alcona,1942-02-01T00:00:00,PRCP,16.7
9118,GHCND:USC00201934,26001,Alcona,1942-02-01T00:00:00,SNOW,129.0
9119,GHCND:USC00202028,26095,Luce,1942-02-01T00:00:00,TMAX,-4.2
9120,GHCND:USC00202028,26095,Luce,1942-02-01T00:00:00,TMIN,-12.7
9121,GHCND:USC00202094,26033,Chippewa,1942-02-01T00:00:00,PRCP,39.3
9122,GHCND:USC00202094,26033,Chippewa,1942-02-01T00:00:00,SNOW,388.0
9123,GHCND:USC00202140,26045,Eaton,1942-02-01T00:00:00,PRCP,24.8
9124,GHCND:USC00202140,26045,Eaton,1942-02-01T00:00:00,SNOW,204.0
9125,GHCND:USC00202248,26027,Cass,1942-02-01T00:00:00,TMAX,-1.1
9126,GHCND:USC00202248,26027,Cass,1942-02-01T00:00:00,TMIN,-10.8
9127,GHCND:USC00202293,26103,Marquette,1942-02-01T00:00:00,PRCP,44.3
9128,GHCND:USC00202293,26103,Marquette,1942-02-01T00:00:00,SNOW,762.0
9129,GHCND:USC00202293,26103,Marquette,1942-02-01T00:00:00,TMAX,-4.1
9130,GHCND:USC00202293,26103,Marquette,1942-02-01T00:00:00,TMIN,-12.6
9131,GHCND:USC00202298,26033,Chippewa,1942-02-01T00:00:00,PRCP,7.1
9132,GHCND:USC00202298,26033,Chippewa,1942-02-01T00:00:00,SNOW,105.0
9133,GHCND:USC00202298,26033,Chippewa,1942-02-01T00:00:00,TMAX,-0.7
9134,GHCND:USC00202298,26033,Chippewa,1942-02-01T00:00:00,TMIN,-15.7
9135,GHCND:USC00202381,26029,Charlevoix,1942-02-01T00:00:00,TMAX,-1.9
9136,GHCND:USC00202381,26029,Charlevoix,1942-02-01T00:00:00,TMIN,-12.4
9137,GHCND:USC00202393,26065,Ingham,1942-02-01T00:00:00,PRCP,21.5
9138,GHCND:USC00202393,26065,Ingham,1942-02-01T00:00:00,SNOW,258.0
9139,GHCND:USC00202393,26065,Ingham,1942-02-01T00:00:00,TMAX,-2.6
9140,GHCND:USC00202393,26065,Ingham,1942-02-01T00:00:00,TMIN,-9.0
9141,GHCND:USC00202423,26069,Iosco,1942-02-01T00:00:00,TMAX,-1.9
9142,GHCND:USC00202423,26069,Iosco,1942-02-01T00:00:00,TMIN,-10.9
9143,GHCND:USC00202437,26045,Eaton,1942-02-01T00:00:00,PRCP,32.2
9144,GHCND:USC00202437,26045,Eaton,1942-02-01T00:00:00,SNOW,243.0
9145,GHCND:USC00202445,26021,Berrien,1942-02-01T00:00:00,TMAX,-1.1
9146,GHCND:USC00202445,26021,Berrien,1942-02-01T00:00:00,TMIN,-8.4
9147,GHCND:USC00202671,26133,Osceola,1942-02-01T00:00:00,PRCP,11.9
9148,GHCND:USC00202671,26133,Osceola,1942-02-01T00:00:00,SNOW,128.0
9149,GHCND:USC00202671,26133,Osceola,1942-02-01T00:00:00,TMAX,-1.9
9150,GHCND:USC00202671,26133,Osceola,1942-02-01T00:00:00,TMIN,-11.3
9151,GHCND:USC00202737,26041,Delta,1942-02-01T00:00:00,PRCP,15.3
9152,GHCND:USC00202737,26041,Delta,1942-02-01T00:00:00,TMAX,-2.2
9153,GHCND:USC00202737,26041,Delta,1942-02-01T00:00:00,TMIN,-10.1
9154,GHCND:USC00202784,26055,Grand Traverse,1942-02-01T00:00:00,TMAX,-3.4
9155,GHCND:USC00202784,26055,Grand Traverse,1942-02-01T00:00:00,TMIN,-12.7
9156,GHCND:USC00203081,26097,Mackinac,1942-02-01T00:00:00,TMAX,-2.8
9157,GHCND:USC00203081,26097,Mackinac,1942-02-01T00:00:00,TMIN,-15.7
9158,GHCND:USC00203096,26137,Ostego,1942-02-01T00:00:00,PRCP,15.9
9159,GHCND:USC00203290,26139,Ottawa,1942-02-01T00:00:00,TMAX,-2.1
9160,GHCND:USC00203290,26139,Ottawa,1942-02-01T00:00:00,TMIN,-9.7
9161,GHCND:USC00203327,26081,Kent,1942-02-01T00:00:00,PRCP,30.7
9162,GHCND:USC00203327,26081,Kent,1942-02-01T00:00:00,SNOW,393.0
9163,GHCND:USC00203391,26039,Crawford,1942-02-01T00:00:00,TMAX,-4.2
9164,GHCND:USC00203391,26039,Crawford,1942-02-01T00:00:00,TMIN,-14.3
9165,GHCND:USC00203429,26117,Montcalm,1942-02-01T00:00:00,PRCP,15.6
9166,GHCND:USC00203429,26117,Montcalm,1942-02-01T00:00:00,SNOW,202.0
9167,GHCND:USC00203429,26117,Montcalm,1942-02-01T00:00:00,TMAX,-1.6
9168,GHCND:USC00203429,26117,Montcalm,1942-02-01T00:00:00,TMIN,-10.5
9169,GHCND:USC00203504,26077,Kalamazoo,1942-02-01T00:00:00,TMAX,-1.7
9170,GHCND:USC00203504,26077,Kalamazoo,1942-02-01T00:00:00,TMIN,-12.1
9171,GHCND:USC00203529,26069,Iosco,1942-02-01T00:00:00,PRCP,12.8
9172,GHCND:USC00203529,26069,Iosco,1942-02-01T00:00:00,SNOW,136.0
9173,GHCND:USC00203529,26069,Iosco,1942-02-01T00:00:00,TMAX,-2.8
9174,GHCND:USC00203529,26069,Iosco,1942-02-01T00:00:00,TMIN,-14.7
9175,GHCND:USC00203585,26063,Huron,1942-02-01T00:00:00,SNOW,135.0
9176,GHCND:USC00203585,26063,Huron,1942-02-01T00:00:00,TMAX,-3.2
9177,GHCND:USC00203585,26063,Huron,1942-02-01T00:00:00,TMIN,-10.7
9178,GHCND:USC00203616,26035,Clare,1942-02-01T00:00:00,PRCP,20.6
9179,GHCND:USC00203616,26035,Clare,1942-02-01T00:00:00,SNOW,304.0
9180,GHCND:USC00203624,26001,Alcona,1942-02-01T00:00:00,TMAX,-2.1
9181,GHCND:USC00203624,26001,Alcona,1942-02-01T00:00:00,TMIN,-10.2
9182,GHCND:USC00203632,26127,Oceana,1942-02-01T00:00:00,TMAX,-1.2
9183,GHCND:USC00203632,26127,Oceana,1942-02-01T00:00:00,TMIN,-9.6
9184,GHCND:USC00203661,26015,Barry,1942-02-01T00:00:00,TMAX,-1.5
9185,GHCND:USC00203661,26015,Barry,1942-02-01T00:00:00,TMIN,-11.0
9186,GHCND:USC00203785,26039,Crawford,1942-02-01T00:00:00,PRCP,20.6
9187,GHCND:USC00203785,26039,Crawford,1942-02-01T00:00:00,SNOW,175.0
